Timestamp,Production_Volume
2024-04-17 06:42:39.786115,4364.627735295804
2024-04-17 09:42:39.786115,2775.3948217646866
2024-04-17 11:42:39.786115,2022.2858675798432
2024-04-16 18:42:39.786115,2078.0920368172156
2024-04-17 02:42:39.786115,4170.275898284834
2024-04-17 07:42:39.786115,4469.302600409408
2024-04-16 23:42:39.786115,2365.279880064567
2024-04-17 06:42:39.786115,1476.4599947489069
2024-04-17 10:42:39.786115,4722.045961261161
2024-04-17 04:42:39.786115,1043.5711858747543
2024-04-17 06:42:39.786115,1669.9749314465455
2024-04-16 14:42:39.786115,1040.6691981804736
2024-04-17 06:42:39.786115,1465.971840660308
2024-04-16 14:42:39.786115,2685.968798387671
2024-04-16 22:42:39.786115,4975.4621032570685
2024-04-17 07:42:39.786115,1155.5009905441302
2024-04-16 16:42:39.786115,2839.8227523359405
2024-04-17 02:42:39.786115,4930.310623378391
2024-04-16 19:42:39.786115,3600.5559064572453
2024-04-17 10:42:39.786115,3004.1962512066602
2024-04-17 05:42:39.786115,4939.549352922137
2024-04-17 12:42:39.786115,4812.707606601487
2024-04-17 01:42:39.786115,4932.830093679434
2024-04-17 07:42:39.786115,2046.859291425909
2024-04-17 07:42:39.786115,3240.6917559364824
2024-04-16 23:42:39.786115,4535.988951951114
2024-04-17 03:42:39.786115,1967.9361391537918
2024-04-16 20:42:39.786115,2059.960186305316
2024-04-16 18:42:39.786115,1406.9533324018346
2024-04-17 04:42:39.786115,4376.362664862067
2024-04-16 19:42:39.786115,4980.720906620762
2024-04-17 07:42:39.786115,1773.1691052788956
2024-04-17 13:42:39.786115,2959.452527361015
2024-04-17 11:42:39.786115,2534.2768042415983
2024-04-17 11:42:39.786115,2553.054986879413
2024-04-17 02:42:39.786115,3966.383503213497
2024-04-16 18:42:39.786115,2112.617884922638
2024-04-16 23:42:39.786115,3350.7680563719837
2024-04-16 16:42:39.786115,1351.5820883675601
2024-04-17 02:42:39.786115,3686.159430388
2024-04-16 21:42:39.786115,3270.131473798686
2024-04-16 22:42:39.786115,2145.5595760499127
2024-04-17 06:42:39.786115,4454.813232423932
2024-04-17 07:42:39.786115,1370.1960996626044
2024-04-17 03:42:39.786115,2364.9352908172123
2024-04-16 17:42:39.786115,2035.169890046656
2024-04-17 09:42:39.786115,4596.316116338774
2024-04-16 22:42:39.786115,3780.4866585816467
2024-04-17 12:42:39.786115,1287.706257151014
2024-04-17 03:42:39.786115,2206.5275850174744
2024-04-17 10:42:39.786115,4411.371756813027
2024-04-16 19:42:39.786115,4773.946657428851
2024-04-17 13:42:39.786115,2704.004953383076
2024-04-17 11:42:39.786115,4689.650837357758
2024-04-17 01:42:39.786115,4546.608958225848
2024-04-17 08:42:39.786115,2513.689664408458
2024-04-16 20:42:39.786115,4843.994861648469
2024-04-16 23:42:39.786115,3433.306665666701
2024-04-16 21:42:39.786115,1919.7943041144135
2024-04-16 16:42:39.786115,4285.647594478085
2024-04-17 07:42:39.786115,2123.2828154520857
2024-04-16 18:42:39.786115,4590.160665300064
2024-04-17 11:42:39.786115,4427.542097143051
2024-04-17 00:42:39.786115,1703.8585315614596
2024-04-17 05:42:39.786115,1998.537649041211
2024-04-17 10:42:39.786115,1352.2732348534307
2024-04-16 17:42:39.786115,2705.1643888969984
2024-04-16 23:42:39.786115,3629.6297772083626
2024-04-16 16:42:39.786115,2879.367002708515
2024-04-16 15:42:39.786115,1517.5496797830542
2024-04-16 16:42:39.786115,3866.505258375059
2024-04-16 23:42:39.786115,2289.303058675004
2024-04-17 06:42:39.786115,2496.6282195243166
2024-04-17 06:42:39.786115,1882.060698632396
2024-04-17 13:42:39.786115,2071.6372445261222
2024-04-17 08:42:39.786115,4445.323214136727
2024-04-17 12:42:39.786115,4089.511669194558
2024-04-17 12:42:39.786115,1588.3310645945635
2024-04-16 23:42:39.786115,4132.110193956247
2024-04-16 16:42:39.786115,1188.2208875300462
2024-04-17 04:42:39.786115,3465.5372787157235
2024-04-17 06:42:39.786115,4415.774109614938
2024-04-16 18:42:39.786115,3896.672251305479
2024-04-17 02:42:39.786115,3135.1162998286204
2024-04-16 19:42:39.786115,3182.1383228537
2024-04-16 19:42:39.786115,4194.9792238110695
2024-04-17 08:42:39.786115,3187.973532281564
2024-04-17 06:42:39.786115,2711.1346940360563
2024-04-17 13:42:39.786115,4227.964032024771
2024-04-17 12:42:39.786115,4252.439757376338
2024-04-17 02:42:39.786115,4560.825363522754
2024-04-17 09:42:39.786115,4588.698148987178
2024-04-17 01:42:39.786115,4647.273893277721
2024-04-17 06:42:39.786115,2800.0535108567865
2024-04-16 16:42:39.786115,2005.3018274757983
2024-04-17 00:42:39.786115,2932.050502384341
2024-04-17 12:42:39.786115,1996.8878692276548
2024-04-16 14:42:39.786115,1233.1860748635918
2024-04-17 01:42:39.786115,4015.4230071454467
2024-04-17 05:42:39.786115,4184.916141327472
2024-04-17 08:42:39.786115,2494.313834401907
2024-04-16 22:42:39.786115,1833.151169381611
2024-04-16 21:42:39.786115,1580.258834884928
2024-04-16 21:42:39.786115,4711.199956405693
2024-04-17 08:42:39.786115,1212.4407305553436
2024-04-16 23:42:39.786115,2195.086359382617
2024-04-17 00:42:39.786115,1309.405400372833
2024-04-17 02:42:39.786115,4740.2950495472205
2024-04-16 16:42:39.786115,1962.065315609716
2024-04-16 21:42:39.786115,4264.58478706713
2024-04-17 07:42:39.786115,1042.301769489085
2024-04-17 10:42:39.786115,4019.3753843921686
2024-04-17 10:42:39.786115,3317.671023768357
2024-04-17 03:42:39.786115,3457.7187887372856
2024-04-17 08:42:39.786115,1022.1412309345764
2024-04-17 11:42:39.786115,2634.6581788366975
2024-04-16 20:42:39.786115,1851.7151899064797
2024-04-16 20:42:39.786115,2163.96504926011
2024-04-17 02:42:39.786115,2057.1100520357313
2024-04-16 17:42:39.786115,2522.082492742361
2024-04-17 05:42:39.786115,1290.2018756268174
2024-04-16 14:42:39.786115,3717.2448690636556
2024-04-17 10:42:39.786115,4230.519253657194
2024-04-16 15:42:39.786115,2066.4207963898166
2024-04-16 15:42:39.786115,2408.61648705657
2024-04-17 00:42:39.786115,4484.479411850058
2024-04-17 02:42:39.786115,2971.643845531825
2024-04-16 21:42:39.786115,3048.436473534912
2024-04-17 00:42:39.786115,4164.714461099658
2024-04-16 21:42:39.786115,2599.397740367888
2024-04-17 01:42:39.786115,1483.220900575855
2024-04-17 11:42:39.786115,4167.462113637646
2024-04-17 02:42:39.786115,4742.037093774588
2024-04-17 11:42:39.786115,1436.7854188912163
2024-04-16 23:42:39.786115,2816.382289060229
2024-04-17 06:42:39.786115,3435.1172377617368
2024-04-17 05:42:39.786115,2714.7958198800743
2024-04-16 19:42:39.786115,4704.1798446157645
2024-04-17 03:42:39.786115,1552.994210014134
2024-04-17 05:42:39.786115,1448.9841730721369
2024-04-17 11:42:39.786115,3218.6370328070143
2024-04-17 00:42:39.786115,2977.052274355152
2024-04-16 15:42:39.786115,2720.622455611415
2024-04-16 14:42:39.786115,3439.9657520395936
2024-04-16 18:42:39.786115,2658.030182253934
2024-04-16 18:42:39.786115,2299.6913488399578
2024-04-17 01:42:39.786115,2360.2782125725644
2024-04-17 02:42:39.786115,4767.33751410429
2024-04-17 02:42:39.786115,1107.7797502466237
2024-04-16 23:42:39.786115,3868.8402722553037
2024-04-17 12:42:39.786115,1796.0338863025086
2024-04-17 08:42:39.786115,1095.6894392024744
2024-04-17 10:42:39.786115,2218.928268818676
2024-04-17 06:42:39.786115,4594.11310035718
2024-04-16 19:42:39.786115,1689.2386458542364
2024-04-16 21:42:39.786115,2274.596847181504
2024-04-16 15:42:39.786115,2685.8815126254294
2024-04-16 16:42:39.786115,1490.3126687205827
2024-04-17 11:42:39.786115,3325.787514121219
2024-04-16 15:42:39.786115,4022.754974490613
2024-04-16 19:42:39.786115,2918.5429405026944
2024-04-16 17:42:39.786115,1766.577939837529
2024-04-16 16:42:39.786115,4728.185893381173
2024-04-16 15:42:39.786115,4863.323338460312
2024-04-16 20:42:39.786115,3380.3718088402657
2024-04-17 08:42:39.786115,1583.3537147278525
2024-04-17 05:42:39.786115,2575.2512536253644
2024-04-16 18:42:39.786115,2475.6536141790825
2024-04-17 04:42:39.786115,3570.12571460938
2024-04-17 10:42:39.786115,4742.048429545117
2024-04-16 20:42:39.786115,1698.5684847184884
2024-04-17 07:42:39.786115,2905.450333315175
2024-04-17 01:42:39.786115,4157.403899803157
2024-04-16 23:42:39.786115,3058.246994461188
2024-04-16 18:42:39.786115,2065.82286407222
2024-04-16 18:42:39.786115,4837.842512876825
2024-04-17 09:42:39.786115,2486.669552105066
2024-04-16 14:42:39.786115,4952.7953135494245
2024-04-17 06:42:39.786115,4027.3563747831213
2024-04-17 08:42:39.786115,2069.3085352726257
2024-04-17 04:42:39.786115,1600.53282446804
2024-04-17 03:42:39.786115,3497.3956363814805
2024-04-17 03:42:39.786115,1351.8528840563563
2024-04-16 23:42:39.786115,2183.01983804884
2024-04-17 02:42:39.786115,3832.7827573477875
2024-04-17 05:42:39.786115,2969.5147827974743
2024-04-17 03:42:39.786115,1600.0463238514074
2024-04-16 19:42:39.786115,2526.881583585599
2024-04-17 06:42:39.786115,4342.562612972722
2024-04-16 15:42:39.786115,2649.4566939234305
2024-04-17 00:42:39.786115,4027.3029543275343
2024-04-17 09:42:39.786115,2934.267091795189
2024-04-16 17:42:39.786115,4973.282008380789
2024-04-16 20:42:39.786115,3586.951951903508
2024-04-17 07:42:39.786115,2634.1610380332468
2024-04-17 07:42:39.786115,4672.328371033507
2024-04-17 08:42:39.786115,4988.621650536624
2024-04-17 00:42:39.786115,4824.894200488237
2024-04-16 17:42:39.786115,1196.6173397356106
2024-04-17 02:42:39.786115,3226.2733501189773
2024-04-16 17:42:39.786115,2183.9908655090658
2024-04-16 14:42:39.786115,1245.757003915026
2024-04-17 13:42:39.786115,3119.810697076776
2024-04-16 20:42:39.786115,2181.41921234406
2024-04-16 23:42:39.786115,1337.6743035902593
2024-04-17 06:42:39.786115,4830.810872678922
2024-04-16 19:42:39.786115,2648.2015361735694
2024-04-16 23:42:39.786115,2142.323656007824
2024-04-17 04:42:39.786115,1526.444946544088
2024-04-17 00:42:39.786115,1963.3466642839558
2024-04-16 14:42:39.786115,3436.7213247345026
2024-04-16 15:42:39.786115,1434.3690277149021
2024-04-16 16:42:39.786115,3904.3406424813106
2024-04-17 01:42:39.786115,3748.6456908753116
2024-04-17 09:42:39.786115,1292.1407947765574
2024-04-17 02:42:39.786115,3291.109310339739
2024-04-17 02:42:39.786115,1558.514338678167
2024-04-16 16:42:39.786115,1608.5724884038445
2024-04-17 13:42:39.786115,4689.168379811671
2024-04-17 11:42:39.786115,4856.689403269875
2024-04-16 22:42:39.786115,4063.7127744052646
2024-04-17 02:42:39.786115,3179.274733029398
2024-04-17 01:42:39.786115,4089.7951155142405
2024-04-17 06:42:39.786115,1525.8645195623362
2024-04-17 11:42:39.786115,1547.5978932824157
2024-04-17 03:42:39.786115,2380.6966344162993
2024-04-17 12:42:39.786115,1679.3584960171763
2024-04-17 04:42:39.786115,3296.0724023943253
2024-04-16 20:42:39.786115,2618.210463825685
2024-04-17 05:42:39.786115,2458.8725923065613
2024-04-16 17:42:39.786115,4197.136796131827
2024-04-17 09:42:39.786115,3682.380688999115
2024-04-17 13:42:39.786115,1332.1683247761866
2024-04-16 16:42:39.786115,4766.152384800001
2024-04-17 12:42:39.786115,2357.506531599969
2024-04-17 12:42:39.786115,2613.9646613826285
2024-04-16 15:42:39.786115,1446.8400274767941
2024-04-17 00:42:39.786115,1685.711095613223
2024-04-16 17:42:39.786115,1654.5533965262357
2024-04-17 09:42:39.786115,2006.998436898039
2024-04-17 08:42:39.786115,2805.0002104970317
2024-04-16 22:42:39.786115,4898.02350669756
2024-04-16 19:42:39.786115,4514.2796582183355
2024-04-17 00:42:39.786115,2313.861040370469
2024-04-17 11:42:39.786115,4722.799573738581
2024-04-17 12:42:39.786115,3771.2082570126495
2024-04-16 18:42:39.786115,2857.811244874805
2024-04-17 00:42:39.786115,2946.8758119133827
2024-04-17 12:42:39.786115,1138.7464929101072
2024-04-17 05:42:39.786115,2250.6500281192593
2024-04-17 02:42:39.786115,2088.162714917458
2024-04-16 20:42:39.786115,4489.8586477439385
2024-04-16 14:42:39.786115,1117.8854813417333
2024-04-16 23:42:39.786115,2737.08157988915
2024-04-17 05:42:39.786115,2189.001508410774
2024-04-17 12:42:39.786115,2782.29407209488
2024-04-17 02:42:39.786115,3225.5033896659716
2024-04-17 13:42:39.786115,3612.00905756279
2024-04-16 23:42:39.786115,3460.260951114761
2024-04-16 17:42:39.786115,1795.5885046775807
2024-04-17 05:42:39.786115,4306.313853915839
2024-04-17 09:42:39.786115,4848.858369145892
2024-04-16 18:42:39.786115,2200.1035242217376
2024-04-16 15:42:39.786115,4605.801794876827
2024-04-17 05:42:39.786115,1940.749724910233
2024-04-17 09:42:39.786115,2001.3300112079496
2024-04-16 16:42:39.786115,2666.9961711083033
2024-04-16 17:42:39.786115,1311.2121606890282
2024-04-16 20:42:39.786115,2747.1408377242747
2024-04-17 05:42:39.786115,3814.3269684076267
2024-04-17 02:42:39.786115,1669.1813067922621
2024-04-16 17:42:39.786115,4361.644176487613
2024-04-17 08:42:39.786115,2045.0751063074563
2024-04-17 07:42:39.786115,3575.447916566103
2024-04-16 18:42:39.786115,4960.794868741254
2024-04-17 01:42:39.786115,4819.713853711792
2024-04-16 14:42:39.786115,2597.7267741104733
2024-04-17 12:42:39.786115,4066.331797116324
2024-04-16 19:42:39.786115,2534.6207665754378
2024-04-17 02:42:39.786115,1756.4616874386468
2024-04-16 15:42:39.786115,1237.6235158415798
2024-04-17 05:42:39.786115,4266.272470142905
2024-04-17 09:42:39.786115,3426.4907766331116
2024-04-17 05:42:39.786115,2240.951794213902
2024-04-17 13:42:39.786115,1233.7984007762493
2024-04-17 10:42:39.786115,1230.2521746699563
2024-04-17 01:42:39.786115,2871.7040323978717
2024-04-16 16:42:39.786115,3247.068439729092
2024-04-17 05:42:39.786115,4791.058676976923
2024-04-16 19:42:39.786115,1996.2856951837325
2024-04-17 09:42:39.786115,1117.8223466433437
2024-04-17 06:42:39.786115,3647.4935953405106
2024-04-16 16:42:39.786115,1268.7505613187598
2024-04-17 10:42:39.786115,3005.8824153957003
2024-04-16 21:42:39.786115,4830.399114861348
2024-04-16 14:42:39.786115,2709.2675784124326
2024-04-17 13:42:39.786115,1930.8317631343143
2024-04-17 06:42:39.786115,3669.6265235145065
2024-04-17 05:42:39.786115,1118.7826792045832
2024-04-16 21:42:39.786115,4638.803047564819
2024-04-17 07:42:39.786115,3977.6065608647405
2024-04-17 10:42:39.786115,4093.854152600292
2024-04-17 08:42:39.786115,2350.0135273254236
2024-04-16 16:42:39.786115,3741.3165059798607
2024-04-17 12:42:39.786115,2188.453111000148
2024-04-17 07:42:39.786115,1057.3098400375
2024-04-16 14:42:39.786115,2140.430950385548
2024-04-16 16:42:39.786115,1706.2964107136027
2024-04-16 21:42:39.786115,4264.128503303274
2024-04-17 01:42:39.786115,1210.1386790097583
2024-04-17 08:42:39.786115,1602.1421559510904
2024-04-16 14:42:39.786115,1957.2225274698158
2024-04-16 21:42:39.786115,4088.4305592716755
2024-04-17 03:42:39.786115,1308.739015017809
2024-04-16 15:42:39.786115,2824.9818892403528
2024-04-17 11:42:39.786115,4856.611405227903
2024-04-17 10:42:39.786115,4829.319078889419
2024-04-17 11:42:39.786115,3699.063547773883
2024-04-17 07:42:39.786115,1452.9677463568155
2024-04-17 10:42:39.786115,1499.077612664479
2024-04-16 14:42:39.786115,1613.046095155397
2024-04-17 01:42:39.786115,3933.793543095905
2024-04-16 23:42:39.786115,4997.892740617652
2024-04-16 17:42:39.786115,2354.2248615909666
2024-04-17 04:42:39.786115,3877.91757135043
2024-04-17 11:42:39.786115,4199.894922925887
2024-04-16 17:42:39.786115,4809.6853951510275
2024-04-16 15:42:39.786115,2382.7198954239657
2024-04-17 04:42:39.786115,3640.3679259819073
2024-04-17 01:42:39.786115,2158.4376200659062
2024-04-16 21:42:39.786115,2009.3278766704618
2024-04-17 04:42:39.786115,1865.3934584973802
2024-04-17 10:42:39.786115,1834.2711001392463
2024-04-17 04:42:39.786115,4886.216195981309
2024-04-17 13:42:39.786115,3232.8238602225833
2024-04-17 01:42:39.786115,1056.3862683461207
2024-04-17 05:42:39.786115,1697.0774537962905
2024-04-17 08:42:39.786115,4447.512842861645
2024-04-17 01:42:39.786115,4644.1867186899335
2024-04-17 02:42:39.786115,1571.1716698828145
2024-04-17 04:42:39.786115,1307.5285018341813
2024-04-17 10:42:39.786115,3240.3879475281733
2024-04-16 21:42:39.786115,2104.515420636272
2024-04-17 03:42:39.786115,3620.1400844701607
2024-04-17 04:42:39.786115,3803.1806611554684
2024-04-17 11:42:39.786115,3048.1253614013904
2024-04-16 20:42:39.786115,2151.700613816346
2024-04-17 09:42:39.786115,2379.084287704151
2024-04-16 17:42:39.786115,2837.195630657602
2024-04-16 18:42:39.786115,4767.927936005561
2024-04-16 16:42:39.786115,3758.7370835445076
2024-04-17 02:42:39.786115,3683.3094235360336
2024-04-17 03:42:39.786115,3594.5711862779604
2024-04-16 15:42:39.786115,4163.696718734511
2024-04-17 07:42:39.786115,1563.4323062726235
2024-04-16 19:42:39.786115,3183.909836171712
2024-04-16 16:42:39.786115,3357.0115835895194
2024-04-17 10:42:39.786115,2593.243018605502
2024-04-17 03:42:39.786115,1678.0221439421125
2024-04-16 23:42:39.786115,2500.5173041694406
2024-04-17 00:42:39.786115,4243.062335036193
2024-04-17 10:42:39.786115,4381.587119258788
2024-04-17 07:42:39.786115,4575.162434560207
2024-04-17 06:42:39.786115,2504.476290582242
2024-04-17 00:42:39.786115,2078.6380654093064
2024-04-17 04:42:39.786115,3602.1636369397993
2024-04-17 01:42:39.786115,2970.1126382212315
2024-04-17 05:42:39.786115,4376.981769852477
2024-04-16 16:42:39.786115,4820.916452330389
2024-04-16 17:42:39.786115,4635.341393339502
2024-04-17 01:42:39.786115,4194.98729255076
2024-04-17 00:42:39.786115,2590.5360523251875
2024-04-16 21:42:39.786115,1564.9980789782317
2024-04-16 14:42:39.786115,4938.288156614957
2024-04-17 07:42:39.786115,3075.4897922670175
2024-04-16 16:42:39.786115,4427.899955196706
2024-04-16 14:42:39.786115,2607.9733163985406
2024-04-17 13:42:39.786115,4197.808153592388
2024-04-17 04:42:39.786115,1992.6675465498292
2024-04-16 19:42:39.786115,4627.4539658971
2024-04-17 01:42:39.786115,1911.5397885511957
2024-04-17 05:42:39.786115,2267.8422166481623
2024-04-17 00:42:39.786115,4296.826856080328
2024-04-17 12:42:39.786115,1763.5312437275638
2024-04-16 20:42:39.786115,3856.5787450120015
2024-04-17 10:42:39.786115,2543.532587504122
2024-04-17 00:42:39.786115,1688.1735115773981
2024-04-16 23:42:39.786115,1486.959401443527
2024-04-16 18:42:39.786115,3391.817772958111
2024-04-16 14:42:39.786115,2139.705268887951
2024-04-17 06:42:39.786115,1621.3802388465378
2024-04-16 16:42:39.786115,3761.555435302324
2024-04-17 08:42:39.786115,2193.352046518765
2024-04-17 12:42:39.786115,3448.5719494716586
2024-04-16 14:42:39.786115,2211.078391906759
2024-04-16 15:42:39.786115,1388.416243714754
2024-04-17 00:42:39.786115,2425.9670106683916
2024-04-16 23:42:39.786115,2910.7105867043083
2024-04-17 02:42:39.786115,2316.0590751457858
2024-04-17 12:42:39.786115,2047.8742270642165
2024-04-17 13:42:39.787089,2259.790425999042
2024-04-16 15:42:39.787089,1119.615167331656
2024-04-17 11:42:39.787089,1250.737756998977
2024-04-16 22:42:39.787089,1807.7782075354958
2024-04-17 13:42:39.787089,3480.5450816035027
2024-04-17 05:42:39.787089,4793.7408714379
2024-04-17 08:42:39.787089,4376.410642337061
2024-04-16 20:42:39.787089,3490.9311342947326
2024-04-17 08:42:39.787089,4959.410245707205
2024-04-16 18:42:39.787089,2184.7244922819937
2024-04-17 04:42:39.787089,1694.6209986162285
2024-04-16 15:42:39.787089,3167.670690904835
2024-04-16 23:42:39.787089,4718.407085719824
2024-04-16 18:42:39.787089,1363.1213496911676
2024-04-17 01:42:39.787089,3362.9447636708956
2024-04-16 17:42:39.787089,4591.318989236226
2024-04-17 10:42:39.787089,4088.441699695711
2024-04-17 13:42:39.787089,2326.8141102558156
2024-04-16 15:42:39.787089,2233.2579717184617
2024-04-17 04:42:39.787089,1669.410509862085
2024-04-17 04:42:39.787089,4958.867501890344
2024-04-16 23:42:39.787089,2202.552007491683
2024-04-17 07:42:39.787089,1412.5424545169972
2024-04-17 11:42:39.787089,3036.532961402084
2024-04-16 15:42:39.787089,4837.3332801045035
2024-04-17 01:42:39.787089,4984.656232111847
2024-04-16 18:42:39.787089,3725.7896208392376
2024-04-17 06:42:39.787089,2668.01392474172
2024-04-17 01:42:39.787089,1620.727699836525
2024-04-17 11:42:39.787089,4589.865986452205
2024-04-17 11:42:39.787089,4879.673019317432
2024-04-17 04:42:39.787089,2130.846629739204
2024-04-17 11:42:39.787089,2277.4837820464227
2024-04-16 21:42:39.787089,4654.468044664214
2024-04-16 15:42:39.787089,2388.0168638586733
2024-04-17 06:42:39.787089,1503.9800377845816
2024-04-17 13:42:39.787089,3709.0356343267035
2024-04-17 07:42:39.787089,4075.3165299751054
2024-04-16 14:42:39.787089,4001.916186595477
2024-04-17 02:42:39.787089,1247.6641584272597
2024-04-16 20:42:39.787089,1288.34206585074
2024-04-17 05:42:39.787089,4140.216318161223
2024-04-17 12:42:39.787089,3037.0264753839165
2024-04-16 20:42:39.787089,1495.922604225484
2024-04-17 06:42:39.787089,4248.691543797868
2024-04-17 05:42:39.787089,3158.7127031190785
2024-04-17 12:42:39.787089,3424.1878140860695
2024-04-16 15:42:39.787089,3407.502620747233
2024-04-17 12:42:39.787089,3586.9274674051308
2024-04-17 13:42:39.787089,1733.3528218984743
2024-04-17 12:42:39.787089,4776.917420374732
2024-04-17 01:42:39.787089,1622.3026389876463
2024-04-17 01:42:39.787089,3882.4366296104636
2024-04-17 08:42:39.787089,1719.7416824975553
2024-04-16 22:42:39.787089,2250.2861338021867
2024-04-17 04:42:39.787089,2692.7369239788663
2024-04-17 12:42:39.787089,4353.244216518879
2024-04-16 23:42:39.787089,3215.322144985093
2024-04-17 12:42:39.787089,1360.989381556658
2024-04-16 22:42:39.787089,2664.833548928763
2024-04-17 00:42:39.787089,3665.6322762665586
2024-04-16 16:42:39.787089,1719.481055201292
2024-04-17 12:42:39.787089,3688.440717826873
2024-04-16 20:42:39.787089,1104.4088214323465
2024-04-17 10:42:39.787089,3856.6723654324974
2024-04-17 07:42:39.787089,3433.337904491852
2024-04-16 14:42:39.787089,1048.6807562690394
2024-04-16 16:42:39.787089,4071.9268712266044
2024-04-17 06:42:39.787089,3410.1273948950384
2024-04-17 08:42:39.787089,1960.39371671682
2024-04-17 00:42:39.787089,2316.5587355499274
2024-04-16 23:42:39.787089,4924.7756669823375
2024-04-16 16:42:39.787089,2370.3226918011933
2024-04-17 02:42:39.787089,4352.404776961617
2024-04-16 14:42:39.787089,2493.155387016951
2024-04-16 17:42:39.787089,2503.2381435274
2024-04-16 20:42:39.787089,4822.680119303173
2024-04-17 10:42:39.787089,1853.197417181816
2024-04-16 17:42:39.787089,2751.380113243458
2024-04-17 04:42:39.787089,3376.617435306974
2024-04-17 10:42:39.787089,2848.644105505282
2024-04-17 10:42:39.787089,2253.7938872564628
2024-04-16 16:42:39.787089,4083.195875311753
2024-04-17 12:42:39.787089,2814.8626557679236
2024-04-16 19:42:39.787089,1471.7456157435809
2024-04-17 07:42:39.787089,4143.5246585625555
2024-04-17 13:42:39.787089,2504.3343999240114
2024-04-16 21:42:39.787089,4701.707234470913
2024-04-16 20:42:39.787089,2207.520633199141
2024-04-17 10:42:39.787089,1064.7222392726578
2024-04-16 15:42:39.787089,4864.500247869671
2024-04-16 22:42:39.787089,3495.899972400114
2024-04-16 15:42:39.787089,1119.5073421463442
2024-04-17 09:42:39.787089,3549.426535369183
2024-04-16 15:42:39.787089,3919.3862957509177
2024-04-17 00:42:39.787089,4408.074994688959
2024-04-17 13:42:39.787089,2085.029749479451
2024-04-17 12:42:39.787089,2238.7873720959465
2024-04-17 02:42:39.787089,1235.512791218516
2024-04-17 03:42:39.787089,2718.3189471244823
2024-04-17 02:42:39.787089,2676.511352990986
2024-04-17 10:42:39.787089,3957.2172445696874
2024-04-17 12:42:39.787089,3198.1529370126045
2024-04-17 11:42:39.787089,3410.1228433411015
2024-04-16 14:42:39.787089,4787.253793003547
2024-04-17 05:42:39.787089,4678.919009817421
2024-04-17 12:42:39.787089,4478.059438538121
2024-04-16 23:42:39.787089,3461.3160684310724
2024-04-17 11:42:39.787089,1329.541572252635
2024-04-16 14:42:39.787089,4254.609174847231
2024-04-16 21:42:39.787089,2948.373052532762
2024-04-17 12:42:39.787089,2560.126708254892
2024-04-17 10:42:39.787089,4491.712955123377
2024-04-17 00:42:39.787089,1819.5904130665049
2024-04-17 00:42:39.787089,2716.9246074646544
2024-04-16 22:42:39.787089,4367.890044549491
2024-04-16 15:42:39.787089,3261.6222506001427
2024-04-17 06:42:39.787089,4588.523677139766
2024-04-17 04:42:39.787089,1670.7858478022845
2024-04-17 00:42:39.787089,3816.8032593163557
2024-04-16 14:42:39.787089,1164.901981893931
2024-04-17 02:42:39.787089,1251.4903549290634
2024-04-16 17:42:39.787089,4050.049469283954
2024-04-16 20:42:39.787089,2387.672480574781
2024-04-17 03:42:39.787089,2434.7096188170713
2024-04-17 04:42:39.787089,2797.203600353826
2024-04-17 11:42:39.787089,3618.581634197394
2024-04-17 08:42:39.787089,4279.630453832457
2024-04-16 16:42:39.787089,1832.0045397145595
2024-04-16 23:42:39.787089,2058.1038958933436
2024-04-16 20:42:39.787089,3390.6529507242094
2024-04-17 07:42:39.787089,1242.3655235783428
2024-04-16 16:42:39.787089,4728.279115010062
2024-04-17 08:42:39.787089,2990.1161800144246
2024-04-17 03:42:39.787089,4143.306395928084
2024-04-16 18:42:39.787089,4214.425220470745
2024-04-16 21:42:39.787089,4740.758307999114
2024-04-16 20:42:39.787089,2321.521709028034
2024-04-16 17:42:39.787089,4599.16212072143
2024-04-17 02:42:39.787089,3324.8470024647163
2024-04-17 10:42:39.787089,2277.298676274094
2024-04-16 23:42:39.787089,4935.497342977744
2024-04-17 00:42:39.787089,2367.9130198926323
2024-04-16 14:42:39.787089,1059.4719382952321
2024-04-17 01:42:39.787089,3469.181038398204
2024-04-16 15:42:39.787089,1687.2885482266815
2024-04-16 17:42:39.787089,2637.0247217023516
2024-04-16 18:42:39.787089,3260.2739308425616
2024-04-17 12:42:39.787089,2544.293413853909
2024-04-17 12:42:39.787089,2344.5535201128664
2024-04-16 17:42:39.787089,2079.844617999647
2024-04-17 08:42:39.787089,4857.341023491941
2024-04-17 02:42:39.787089,1566.4633259591767
2024-04-16 19:42:39.787089,2161.957912170067
2024-04-17 01:42:39.787089,3604.7240339225327
2024-04-16 19:42:39.787089,1441.0977161153237
2024-04-16 20:42:39.787089,1697.700807527363
2024-04-17 03:42:39.787089,1570.91902690202
2024-04-16 14:42:39.787089,1724.0179021944932
2024-04-17 00:42:39.787089,2171.0982203037074
2024-04-16 23:42:39.787089,2734.8989753449177
2024-04-16 14:42:39.787089,3183.940780767829
2024-04-16 15:42:39.787089,3732.525424754489
2024-04-17 06:42:39.787089,4984.036480072393
2024-04-16 15:42:39.787089,1018.2043901284032
2024-04-17 09:42:39.787089,4700.413794068723
2024-04-17 09:42:39.787089,2167.602959521015
2024-04-16 20:42:39.787089,3541.0450193770675
2024-04-17 03:42:39.787089,1263.9782578231257
2024-04-16 16:42:39.787089,4374.474949681629
2024-04-17 09:42:39.787089,1531.812360590467
